"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Commd3",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Commd3","Granule_DG","P23","Down"
"Gad2",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Gad2","Granule_DG","P23","Down"
"Dph7",0.794002680192762,-0.813985981955022,0.125,0.25,1,"Dph7","Granule_DG","P23","Down"
"Camsap1",0.794002680192762,-0.813985981955022,0.125,0.25,1,"Camsap1","Granule_DG","P23","Down"
"Inpp5e",0.794002680192762,-0.980941658462298,0.125,0.25,1,"Inpp5e","Granule_DG","P23","Down"
"Rxra",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Rxra","Granule_DG","P23","Down"
"Lrrc8a",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Lrrc8a","Granule_DG","P23","Down"
"Tor1a",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Tor1a","Granule_DG","P23","Down"
"Psmb7",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Psmb7","Granule_DG","P23","Down"
"Golga1",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Golga1","Granule_DG","P23","Down"
"Rif1",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Rif1","Granule_DG","P23","Down"
"Tlk1",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Tlk1","Granule_DG","P23","Down"
"Cir1",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Cir1","Granule_DG","P23","Down"
"Sestd1",0.794002680192762,-0.702998644585138,0.125,0.25,1,"Sestd1","Granule_DG","P23","Down"
"Zfp385b",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Zfp385b","Granule_DG","P23","Down"
"Pde1a",0.794002680192762,-0.32973891291138,0.125,0.25,1,"Pde1a","Granule_DG","P23","Down"
"Selenoh",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Selenoh","Granule_DG","P23","Down"
"Fam98b",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Fam98b","Granule_DG","P23","Down"
"Zscan29",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Zscan29","Granule_DG","P23","Down"
"Catsper2",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Catsper2","Granule_DG","P23","Down"
"Serf2",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Serf2","Granule_DG","P23","Down"
"Galk2",0.794002680192762,-0.408944881931158,0.125,0.25,1,"Galk2","Granule_DG","P23","Down"
"Ap4e1",0.794002680192762,-0.753615862189579,0.125,0.25,1,"Ap4e1","Granule_DG","P23","Down"
"Stard7",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Stard7","Granule_DG","P23","Down"
"Necab3",0.794002680192762,-0.408944881931158,0.125,0.25,1,"Necab3","Granule_DG","P23","Down"
"Vstm2l",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Vstm2l","Granule_DG","P23","Down"
"Slc32a1",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Slc32a1","Granule_DG","P23","Down"
"Myt1",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Myt1","Granule_DG","P23","Down"
"Hps3",0.794002680192762,-0.702998644585138,0.125,0.25,1,"Hps3","Granule_DG","P23","Down"
"Zmat3",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Zmat3","Granule_DG","P23","Down"
"Fxr1",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Fxr1","Granule_DG","P23","Down"
"Ssr3",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Ssr3","Granule_DG","P23","Down"
"Slitrk3",0.794002680192762,-0.0931600750526438,0.125,0.25,1,"Slitrk3","Granule_DG","P23","Down"
"Gucy1a1",0.794002680192762,-0.320485871325363,0.125,0.25,1,"Gucy1a1","Granule_DG","P23","Down"
"Fbxw7",0.794002680192762,-0.813985981955022,0.125,0.25,1,"Fbxw7","Granule_DG","P23","Down"
"Arhgef11",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Arhgef11","Granule_DG","P23","Down"
"Bcan",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Bcan","Granule_DG","P23","Down"
"Slc50a1",0.794002680192762,-0.788875750299448,0.125,0.25,1,"Slc50a1","Granule_DG","P23","Down"
"Flad1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Flad1","Granule_DG","P23","Down"
"Mindy1",0.794002680192762,-0.660431727751636,0.125,0.25,1,"Mindy1","Granule_DG","P23","Down"
"Trim45",0.794002680192762,-0.832631195960244,0.125,0.25,1,"Trim45","Granule_DG","P23","Down"
"Ap4b1",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Ap4b1","Granule_DG","P23","Down"
"Olfm3",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Olfm3","Granule_DG","P23","Down"
"Palmd",0.794002680192762,-0.788875750299448,0.125,0.25,1,"Palmd","Granule_DG","P23","Down"
"Pdlim5",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Pdlim5","Granule_DG","P23","Down"
"Usp33",0.794002680192762,-0.66845469248194,0.125,0.25,1,"Usp33","Granule_DG","P23","Down"
"Negr1",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Negr1","Granule_DG","P23","Down"
"Ptger3",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Ptger3","Granule_DG","P23","Down"
"Tgs1",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Tgs1","Granule_DG","P23","Down"
"Osgin2",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Osgin2","Granule_DG","P23","Down"
"Wwp1",0.794002680192762,-0.305138498218296,0.125,0.25,1,"Wwp1","Granule_DG","P23","Down"
"Tln1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Tln1","Granule_DG","P23","Down"
"Clta",0.794002680192762,-0.607366281969423,0.125,0.25,1,"Clta","Granule_DG","P23","Down"
"Tdrd7",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Tdrd7","Granule_DG","P23","Down"
"Anks6",0.794002680192762,-0.813985981955022,0.125,0.25,1,"Anks6","Granule_DG","P23","Down"
"Snapc3",0.794002680192762,-0.179615483758959,0.125,0.25,1,"Snapc3","Granule_DG","P23","Down"
"Jun",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Jun","Granule_DG","P23","Down"
"Pik3r3",0.794002680192762,-0.980941658462298,0.125,0.25,1,"Pik3r3","Granule_DG","P23","Down"
"Ebna1bp2",0.794002680192762,-0.788875750299448,0.125,0.25,1,"Ebna1bp2","Granule_DG","P23","Down"
"Zmpste24",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Zmpste24","Granule_DG","P23","Up"
"Zfp362",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Zfp362","Granule_DG","P23","Down"
"Pdik1l",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Pdik1l","Granule_DG","P23","Up"
"Mtfr1l",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Mtfr1l","Granule_DG","P23","Up"
"Maco1",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Maco1","Granule_DG","P23","Down"
"Pnrc2",0.794002680192762,-0.753615862189579,0.125,0.25,1,"Pnrc2","Granule_DG","P23","Down"
"Ajap1",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Ajap1","Granule_DG","P23","Down"
"Cdk14",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Cdk14","Granule_DG","P23","Down"
"Rsbn1l",0.794002680192762,-0.788875750299448,0.125,0.25,1,"Rsbn1l","Granule_DG","P23","Down"
"Slc4a2",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Slc4a2","Granule_DG","P23","Down"
"Agap3",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Agap3","Granule_DG","P23","Down"
"Kit",0.794002680192762,2.19754460141953,0.125,0.25,1,"Kit","Granule_DG","P23","Up"
"Srp72",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Srp72","Granule_DG","P23","Down"
"Cnot6l",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Cnot6l","Granule_DG","P23","Down"
"Rasgef1b",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Rasgef1b","Granule_DG","P23","Up"
"Klhl8",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Klhl8","Granule_DG","P23","Down"
"Pigg",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Pigg","Granule_DG","P23","Up"
"Tchp",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Tchp","Granule_DG","P23","Down"
"Srsf9",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Srsf9","Granule_DG","P23","Down"
"Rab35",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Rab35","Granule_DG","P23","Down"
"Pebp1",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Pebp1","Granule_DG","P23","Down"
"Hrk",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Hrk","Granule_DG","P23","Down"
"Ptpn11",0.794002680192762,0.175284734551945,0.125,0.25,1,"Ptpn11","Granule_DG","P23","Up"
"Erp29",0.794002680192762,-0.813985981955022,0.125,0.25,1,"Erp29","Granule_DG","P23","Down"
"Cux2",0.794002680192762,-0.702998644585138,0.125,0.25,1,"Cux2","Granule_DG","P23","Down"
"Ache",0.794002680192762,-0.767718949174327,0.125,0.25,1,"Ache","Granule_DG","P23","Down"
"Taf6",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Taf6","Granule_DG","P23","Down"
"Mad1l1",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Mad1l1","Granule_DG","P23","Down"
"Rnf216",0.794002680192762,-0.702998644585138,0.125,0.25,1,"Rnf216","Granule_DG","P23","Down"
"Kcnd2",0.794002680192762,-0.32973891291138,0.125,0.25,1,"Kcnd2","Granule_DG","P23","Down"
"Atp6v1f",0.794002680192762,-0.444204770041027,0.125,0.25,1,"Atp6v1f","Granule_DG","P23","Down"
"Sema4f",0.794002680192762,-0.444204770041027,0.125,0.25,1,"Sema4f","Granule_DG","P23","Down"
"Sfxn5",0.794002680192762,-0.980941658462298,0.125,0.25,1,"Sfxn5","Granule_DG","P23","Down"
"Pcbp1",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Pcbp1","Granule_DG","P23","Down"
"Slc6a6",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Slc6a6","Granule_DG","P23","Up"
"Arl8b",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Arl8b","Granule_DG","P23","Down"
"Tada3",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Tada3","Granule_DG","P23","Down"
"Emc3",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Emc3","Granule_DG","P23","Down"
"Tatdn2",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Tatdn2","Granule_DG","P23","Down"
"Parp11",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Parp11","Granule_DG","P23","Up"
"Tulp3",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Tulp3","Granule_DG","P23","Down"
"Strap",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Strap","Granule_DG","P23","Down"
"Golt1b",0.794002680192762,-0.408944881931158,0.125,0.25,1,"Golt1b","Granule_DG","P23","Down"
"Dennd5b",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Dennd5b","Granule_DG","P23","Down"
"Zc3h4",0.794002680192762,-0.753615862189579,0.125,0.25,1,"Zc3h4","Granule_DG","P23","Down"
"Ppp1r37",0.794002680192762,-0.32973891291138,0.125,0.25,1,"Ppp1r37","Granule_DG","P23","Down"
"Ech1",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Ech1","Granule_DG","P23","Down"
"Tshz3",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Tshz3","Granule_DG","P23","Down"
"Tarsl2",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Tarsl2","Granule_DG","P23","Down"
"Tm2d3",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Tm2d3","Granule_DG","P23","Down"
"Mef2a",0.794002680192762,0.132841538044651,0.125,0.25,1,"Mef2a","Granule_DG","P23","Up"
"Det1",0.794002680192762,-0.444204770041027,0.125,0.25,1,"Det1","Granule_DG","P23","Down"
"Aamdc",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Aamdc","Granule_DG","P23","Down"
"Slco2b1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Slco2b1","Granule_DG","P23","Down"
"Xndc1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Xndc1","Granule_DG","P23","Down"
"Smpd1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Smpd1","Granule_DG","P23","Down"
"Ric3",0.794002680192762,-0.702998644585138,0.125,0.25,1,"Ric3","Granule_DG","P23","Down"
"Tmem41b",0.794002680192762,-0.32973891291138,0.125,0.25,1,"Tmem41b","Granule_DG","P23","Down"
"Copb1",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Copb1","Granule_DG","P23","Down"
"Vps35l",0.794002680192762,-0.305138498218296,0.125,0.25,1,"Vps35l","Granule_DG","P23","Down"
"Eri2",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Eri2","Granule_DG","P23","Down"
"Uqcrc2",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Uqcrc2","Granule_DG","P23","Down"
"Sbk1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Sbk1","Granule_DG","P23","Down"
"Tmem219",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Tmem219","Granule_DG","P23","Down"
"Tbc1d10b",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Tbc1d10b","Granule_DG","P23","Down"
"Nsmce4a",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Nsmce4a","Granule_DG","P23","Down"
"Ikzf5",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Ikzf5","Granule_DG","P23","Down"
"Inpp5a",0.794002680192762,-0.980941658462298,0.125,0.25,1,"Inpp5a","Granule_DG","P23","Down"
"Sprn",0.794002680192762,-0.813985981955022,0.125,0.25,1,"Sprn","Granule_DG","P23","Down"
"Trappc5",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Trappc5","Granule_DG","P23","Down"
"Dcun1d2",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Dcun1d2","Granule_DG","P23","Down"
"Gas6",0.794002680192762,0.165055496499462,0.125,0.25,1,"Gas6","Granule_DG","P23","Up"
"Cdc16",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Cdc16","Granule_DG","P23","Down"
"Dlgap2",0.794002680192762,-0.649809478476718,0.125,0.25,1,"Dlgap2","Granule_DG","P23","Down"
"Plat",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Plat","Granule_DG","P23","Down"
"Tm2d2",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Tm2d2","Granule_DG","P23","Down"
"Wdr17",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Wdr17","Granule_DG","P23","Down"
"Zfp869",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Zfp869","Granule_DG","P23","Down"
"Gatad2a",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Gatad2a","Granule_DG","P23","Down"
"Ncan",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Ncan","Granule_DG","P23","Down"
"Smim7",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Smim7","Granule_DG","P23","Down"
"Zfp330",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Zfp330","Granule_DG","P23","Down"
"Trmt1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Trmt1","Granule_DG","P23","Down"
"Nfix",0.794002680192762,-0.702998644585138,0.125,0.25,1,"Nfix","Granule_DG","P23","Down"
"Rad23a",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Rad23a","Granule_DG","P23","Up"
"N4bp1",0.794002680192762,-0.717635008544733,0.125,0.25,1,"N4bp1","Granule_DG","P23","Down"
"Csnk2a2",0.794002680192762,-0.788875750299448,0.125,0.25,1,"Csnk2a2","Granule_DG","P23","Down"
"Zdhhc1",0.794002680192762,-0.788875750299448,0.125,0.25,1,"Zdhhc1","Granule_DG","P23","Down"
"Slc7a6",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Slc7a6","Granule_DG","P23","Down"
"Psmd7",0.794002680192762,-0.444204770041027,0.125,0.25,1,"Psmd7","Granule_DG","P23","Down"
"Cog4",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Cog4","Granule_DG","P23","Down"
"Hsbp1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Hsbp1","Granule_DG","P23","Down"
"Mbtps1",0.794002680192762,-0.444204770041027,0.125,0.25,1,"Mbtps1","Granule_DG","P23","Down"
"Zc3h18",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Zc3h18","Granule_DG","P23","Down"
"Ccsap",0.794002680192762,-0.179615483758959,0.125,0.25,1,"Ccsap","Granule_DG","P23","Down"
"Abcb10",0.794002680192762,-0.660431727751636,0.125,0.25,1,"Abcb10","Granule_DG","P23","Down"
"Cog2",0.794002680192762,0.897412657170273,0.125,0.25,1,"Cog2","Granule_DG","P23","Up"
"Pde4a",0.794002680192762,-0.813985981955022,0.125,0.25,1,"Pde4a","Granule_DG","P23","Down"
"Rnf26",0.794002680192762,-0.444204770041027,0.125,0.25,1,"Rnf26","Granule_DG","P23","Down"
"Arid3b",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Arid3b","Granule_DG","P23","Down"
"Stoml1",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Stoml1","Granule_DG","P23","Down"
"Hexa",0.794002680192762,-0.222451691488689,0.125,0.25,1,"Hexa","Granule_DG","P23","Down"
"Tcf12",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Tcf12","Granule_DG","P23","Down"
"Hmgcll1",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Hmgcll1","Granule_DG","P23","Up"
"Rnf123",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Rnf123","Granule_DG","P23","Down"
"Apeh",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Apeh","Granule_DG","P23","Down"
"Dalrd3",0.794002680192762,-0.753615862189579,0.125,0.25,1,"Dalrd3","Granule_DG","P23","Down"
"Ctdspl",0.794002680192762,-0.753615862189579,0.125,0.25,1,"Ctdspl","Granule_DG","P23","Down"
"Cck",0.794002680192762,-0.408944881931158,0.125,0.25,1,"Cck","Granule_DG","P23","Down"
"Ginm1",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Ginm1","Granule_DG","P23","Down"
"Grm1",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Grm1","Granule_DG","P23","Down"
"Sgk1",0.794002680192762,-0.408944881931158,0.125,0.25,1,"Sgk1","Granule_DG","P23","Down"
"Dse",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Dse","Granule_DG","P23","Down"
"Mfsd4b4",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Mfsd4b4","Granule_DG","P23","Down"
"Sec63",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Sec63","Granule_DG","P23","Up"
"Gcc2",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Gcc2","Granule_DG","P23","Down"
"Ube2d1",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Ube2d1","Granule_DG","P23","Up"
"Uqcr11",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Uqcr11","Granule_DG","P23","Down"
"Hmg20b",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Hmg20b","Granule_DG","P23","Down"
"Dohh",0.794002680192762,-0.980941658462298,0.125,0.25,1,"Dohh","Granule_DG","P23","Down"
"Tdg",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Tdg","Granule_DG","P23","Down"
"Apaf1",0.794002680192762,-0.753615862189579,0.125,0.25,1,"Apaf1","Granule_DG","P23","Down"
"Slc6a15",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Slc6a15","Granule_DG","P23","Down"
"Mettl25",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Mettl25","Granule_DG","P23","Down"
"Ptprb",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Ptprb","Granule_DG","P23","Down"
"Lemd3",0.794002680192762,0.689490941468725,0.125,0.25,1,"Lemd3","Granule_DG","P23","Up"
"Srgap1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Srgap1","Granule_DG","P23","Down"
"Slc16a7",0.794002680192762,-0.649809478476718,0.125,0.25,1,"Slc16a7","Granule_DG","P23","Down"
"Tspan31",0.794002680192762,-0.832631195960244,0.125,0.25,1,"Tspan31","Granule_DG","P23","Down"
"Pip4k2c",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Pip4k2c","Granule_DG","P23","Down"
"Nefh",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Nefh","Granule_DG","P23","Down"
"Dnaaf10",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Dnaaf10","Granule_DG","P23","Down"
"Actr2",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Actr2","Granule_DG","P23","Down"
"Aftph",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Aftph","Granule_DG","P23","Down"
"Acyp2",0.794002680192762,-0.702998644585138,0.125,0.25,1,"Acyp2","Granule_DG","P23","Down"
"Rnf145",0.794002680192762,0.132841538044651,0.125,0.25,1,"Rnf145","Granule_DG","P23","Up"
"Mgat1",0.794002680192762,-0.408944881931158,0.125,0.25,1,"Mgat1","Granule_DG","P23","Down"
"Guk1",0.794002680192762,-0.982418895436297,0.125,0.25,1,"Guk1","Granule_DG","P23","Down"
"Ncor1",0.794002680192762,-0.834692078242142,0.125,0.25,1,"Ncor1","Granule_DG","P23","Down"
"Txndc17",0.794002680192762,-0.767718949174327,0.125,0.25,1,"Txndc17","Granule_DG","P23","Down"
"Mettl16",0.794002680192762,-0.32973891291138,0.125,0.25,1,"Mettl16","Granule_DG","P23","Down"
"Wdr81",0.794002680192762,-0.813985981955022,0.125,0.25,1,"Wdr81","Granule_DG","P23","Down"
"Gosr1",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Gosr1","Granule_DG","P23","Down"
"Phf12",0.794002680192762,-0.702998644585138,0.125,0.25,1,"Phf12","Granule_DG","P23","Down"
"Zfp830",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Zfp830","Granule_DG","P23","Down"
"Mbtd1",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Mbtd1","Granule_DG","P23","Down"
"Lrrc59",0.794002680192762,0.897412657170273,0.125,0.25,1,"Lrrc59","Granule_DG","P23","Up"
"Cbx1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Cbx1","Granule_DG","P23","Down"
"Tbkbp1",0.794002680192762,-0.444204770041027,0.125,0.25,1,"Tbkbp1","Granule_DG","P23","Down"
"Map3k3",0.794002680192762,-0.813985981955022,0.125,0.25,1,"Map3k3","Granule_DG","P23","Down"
"Strada",0.794002680192762,-0.717635008544733,0.125,0.25,1,"Strada","Granule_DG","P23","Down"
"Gna13",0.794002680192762,-0.832631195960244,0.125,0.25,1,"Gna13","Granule_DG","P23","Down"
"Arsg",0.794002680192762,-0.199767878914928,0.125,0.25,1,"Arsg","Granule_DG","P23","Down"
"Cog1",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Cog1","Granule_DG","P23","Down"
"Gga3",0.794002680192762,-0.0128056494151123,0.125,0.25,1,"Gga3","Granule_DG","P23","Down"
"Wbp2",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Wbp2","Granule_DG","P23","Down"
"Prpsap1",0.794002680192762,-0.788875750299448,0.125,0.25,1,"Prpsap1","Granule_DG","P23","Down"
"Slc26a11",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Slc26a11","Granule_DG","P23","Up"
"P4hb",0.794002680192762,-0.199767878914928,0.125,0.25,1,"P4hb","Granule_DG","P23","Down"
"Rfng",0.794002680192762,-0.753615862189579,0.125,0.25,1,"Rfng","Granule_DG","P23","Down"
"Cybc1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Cybc1","Granule_DG","P23","Down"
"Adi1",0.794002680192762,-0.444204770041027,0.125,0.25,1,"Adi1","Granule_DG","P23","Down"
"Atxn7l1",0.794002680192762,0.432571664351999,0.125,0.25,1,"Atxn7l1","Granule_DG","P23","Up"
"Ankmy2",0.794002680192762,-0.00622473377807958,0.125,0.25,1,"Ankmy2","Granule_DG","P23","Down"
"Nova1",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Nova1","Granule_DG","P23","Up"
"Fbxo33",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Fbxo33","Granule_DG","P23","Down"
"Tmx1",0.794002680192762,-0.707079211361585,0.125,0.25,1,"Tmx1","Granule_DG","P23","Down"
"Timm9",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Timm9","Granule_DG","P23","Down"
"Pals1",0.794002680192762,-0.834692078242142,0.125,0.25,1,"Pals1","Granule_DG","P23","Down"
"Dcaf5",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Dcaf5","Granule_DG","P23","Down"
"Eml5",0.794002680192762,0.262956475638908,0.125,0.25,1,"Eml5","Granule_DG","P23","Up"
"Psmc1",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Psmc1","Granule_DG","P23","Down"
"Trip11",0.794002680192762,-0.753615862189579,0.125,0.25,1,"Trip11","Granule_DG","P23","Down"
"Chga",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Chga","Granule_DG","P23","Down"
"Mta1",0.794002680192762,-0.788875750299448,0.125,0.25,1,"Mta1","Granule_DG","P23","Down"
"Klf6",0.794002680192762,-0.279654972281786,0.125,0.25,1,"Klf6","Granule_DG","P23","Down"
"Psma2",0.794002680192762,-0.4693150016966,0.125,0.25,1,"Psma2","Granule_DG","P23","Down"
"Zkscan8",0.794002680192762,0.0290351543317896,0.125,0.25,1,"Zkscan8","Granule_DG","P23","Up"
"Gpld1",0.794002680192762,-0.637747915177875,0.125,0.25,1,"Gpld1","Granule_DG","P23","Down"
"Tmem170b",0.794002680192762,-0.031334965433653,0.125,0.25,1,"Tmem170b","Granule_DG","P23","Down"
"Sirt5",0.794002680192762,-0.753615862189579,0.125,0.25,1,"Sirt5","Granule_DG","P23","Down"
